0.116446584,-0.000409090397,0.000128600499,-0.000544101931,0.00901505165,-0.0139948213,0.0145250224,0.00822548475,0.00741539244,-0.999938667,-0.00875079539,-0.0995836705,-0.430958718,0.0533971526,0.470598042,0.250790983,0.398325682,0.0286402926,-0.00204831804,0.00303367898,0.0942019746,0.439080089,-0.00373538211,-0.433217794
0.116438299,-0.001499985,0.000486315548,-0.000495406974,0.00634163059,-0.0141087864,-0.00168826373,0.00801584776,0.00728158001,-0.999941349,-0.00867628492,-0.0995576605,-0.430909872,0.0533949509,0.470622033,0.249432176,0.398320198,0.028664086,-0.00206971308,0.00306053995,0.0937260613,0.438919932,-0.00388075504,-0.433448166
0.116427109,-0.000995349139,0.000434350804,-0.000597799604,0.0061931205,-0.0182346329,0.00985175837,0.0076607489,0.00716216816,-0.999944985,-0.00863122847,-0.0995289683,-0.430885017,0.0534053184,0.470645607,0.248380125,0.398323208,0.0286789797,-0.002088557,0.00308699533,0.0932192802,0.438882351,-0.00416003447,-0.433273584
0.116414569,-0.000156286085,0.000583629415,-0.000677680946,0.00472818967,-0.0181640591,0.0166090839,0.00728922663,0.0070310724,-0.99994874,-0.00852636155,-0.0995105579,-0.430753946,0.0533060618,0.470780611,0.248026147,0.398309588,0.0286838226,-0.00210668496,0.0031189099,0.0928478837,0.438498735,-0.00393263809,-0.434214979
0.116399884,0.000530126854,0.000202845855,-0.000256249565,0.00192761421,-0.0156908929,0.0225487314,0.00693891849,0.00696805725,-0.999951661,-0.00846701674,-0.0994754583,-0.430656701,0.0531610325,0.47102499,0.247906953,0.398295254,0.0286964495,-0.00212107692,0.00314845401,0.0924189091,0.438248098,-0.00393279316,-0.434415847
0.116404116,0.00134080369,-0.000675548217,0.000260931265,8.91788222e-05,-0.0100377416,0.0318583995,0.00666779373,0.00694773486,-0.999953628,-0.00840258133,-0.0992546082,-0.43054536,0.0529964045,0.471194983,0.247915521,0.398276269,0.0287100971,-0.00213252194,0.00328056002,0.0923491865,0.437448114,-0.00377153396,-0.435040087
0.116410151,0.000623482221,-0.000793475949,-0.00061353104,0.00185876642,-0.00513912458,0.0138457483,0.00654623704,0.00695584808,-0.999954402,-0.00836351514,-0.0989434198,-0.430514812,0.0529348217,0.471228987,0.247901753,0.398257464,0.0287405755,-0.00214134296,0.00335752103,0.0923635513,0.436792135,-0.00388470199,-0.435089439
0.116379634,0.000325599918,-0.000628460839,-0.00074134249,0.0015273001,-0.00391409779,0.0043130382,0.00646614237,0.00686962297,-0.999955475,-0.0083298143,-0.0986464769,-0.430475026,0.0528932139,0.47143355,0.247881144,0.398238331,0.0287721194,-0.00214877701,0.00339809409,0.0921375901,0.436516464,-0.0039833528,-0.434897751
0.116380587,0.00048749891,-0.000529160956,0.000126319355,-0.00190726982,-0.00399257336,0.00771642756,0.00639093062,0.00689382432,-0.999955833,-0.00829526782,-0.0983396396,-0.430458963,0.0527713932,0.471535444,0.247868091,0.398223519,0.0287909824,-0.00215698499,0.003436459,0.0920883343,0.436104685,-0.00425650645,-0.434838563
0.116384707,0.000309483905,-0.000804632495,-0.00015358461,-0.00245793955,-0.00476622675,0.00125481538,0.00630864222,0.006943963,-0.999956012,-0.00826223008,-0.098023437,-0.430447876,0.0526437052,0.471584499,0.247853473,0.398206592,0.0288117509,-0.00216475199,0.00347519293,0.0920997933,0.435623407,-0.00449587218,-0.434819758
0.11637459,0.000158857569,-0.00100621814,-0.000276704668,-0.00089684967,-0.00574608892,0.00168310478,0.00620057154,0.00699178223,-0.99995631,-0.00822916068,-0.0975799114,-0.430447727,0.0523129776,0.471715659,0.247828901,0.398187727,0.0288384277,-0.00217041397,0.00350798503,0.0922781304,0.435117811,-0.00505381217,-0.434484988
0.116373882,0.000392944348,-0.000746481528,-0.00011290847,-0.000667373824,-0.00623067049,0.0109590171,0.00607924862,0.00697956514,-0.999957144,-0.00819743797,-0.0972619504,-0.430445552,0.0522044003,0.47173807,0.24781324,0.398169577,0.0288568344,-0.00217607501,0.00354949594,0.0923063159,0.434631079,-0.0053070602,-0.434443712
0.116370186,0.000574943668,-0.000424138823,-0.000247108255,-0.00287511386,-0.00582721131,0.00920010917,0.00595430145,0.00701570883,-0.999957681,-0.00816677418,-0.0969669446,-0.430439413,0.0520168543,0.471780419,0.247802243,0.39814657,0.028878754,-0.00217956491,0.0035895491,0.0923120677,0.434173375,-0.00544430595,-0.434427023
0.11636398,0.000284015958,-0.000599136984,-0.000334525626,-0.00266604521,-0.00462892465,0.00360297947,0.00584865455,0.00709232502,-0.99995774,-0.00813674368,-0.0966729745,-0.430431157,0.0517666936,0.471836686,0.247793943,0.398120999,0.0289023109,-0.00218132394,0.00362722203,0.0923130736,0.433762342,-0.00554766413,-0.434408188
0.116356909,1.0686801e-05,-0.000809746969,-0.000331309275,-0.00133331853,-0.00465368712,-9.52515256e-05,0.00577018224,0.00712156296,-0.999957979,-0.00810829736,-0.0963052586,-0.430449635,0.0516023599,0.471854329,0.247769475,0.39809981,0.0289299265,-0.00218096701,0.00366353197,0.0924311057,0.433460623,-0.00579292513,-0.434140623
0.116350956,0.000319359242,-0.000493465865,-0.000281312648,-0.00224517635,-0.00508299191,0.00210862351,0.00566244451,0.00714590959,-0.999958456,-0.00807961635,-0.0959799513,-0.430456072,0.051357355,0.471879274,0.247756317,0.39807713,0.0289480537,-0.00218187994,0.00369847193,0.0924771577,0.433130562,-0.00602724683,-0.434026748
0.116345726,0.00047845993,-0.000356342061,-0.000212628656,-0.00246962183,-0.00458591525,0.00543459086,0.00556745753,0.00721094804,-0.999958515,-0.00805105735,-0.0956993327,-0.430451781,0.0510670394,0.471899211,0.247751728,0.398048729,0.0289671179,-0.00218087109,0.003735248,0.0924728885,0.432784975,-0.00613644393,-0.434004188
0.116342448,0.000410274515,-0.00042585039,-0.000139795302,-0.00159879657,-0.00364130409,0.0068396097,0.00548046874,0.00724363001,-0.999958754,-0.00802308414,-0.095438689,-0.430453479,0.0508775935,0.471891046,0.247743189,0.398020834,0.0289888214,-0.0021778089,0.00377395307,0.0924625471,0.43248105,-0.00619801087,-0.433988273
0.116340168,0.000351694325,-0.000423074089,-0.000247794087,-0.0021063881,-0.00154969876,0.00206476334,0.00542363524,0.00727323582,-0.999958813,-0.00799647719,-0.0951822326,-0.430458605,0.050727386,0.47184673,0.24773249,0.397993654,0.0290115215,-0.00217392202,0.00381245231,0.0924511254,0.432223499,-0.00624935515,-0.433971137
